Equipo,Descripcion equipo,Categoria equipo,Descripcion categoria,Restriccion,Desc. Restriccion,Fecha:,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30,24:00
45,LFLORESTG1GAS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-02,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672
45,LFLORESTG1GAS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-03,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672
45,LFLORESTG1GAS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-04,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672
45,LFLORESTG1GAS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-05,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672
45,LFLORESTG1GAS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-06,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672
45,LFLORESTG1GAS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-07,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672
45,LFLORESTG1GAS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-08,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672
45,LFLORESTG1GAS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-09,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672
45,LFLORESTG1GAS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-10,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672,1.1672
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-11-30,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-01,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-02,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-03,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-04,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-05,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-06,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-07,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-08,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-09,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
46,SN_TV1R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-10,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844,3.5844
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-11-30,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-01,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-02,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-03,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-04,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-05,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-06,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-07,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-08,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-09,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
47,SN_TV2R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-10,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684,2.0684
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-11-30,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-01,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-02,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-03,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-04,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-05,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-06,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-07,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-08,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-09,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
48,SN_TV3R500,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-10,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285,3.4285
49,SH_CUMMINS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-11-30,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511
49,SH_CUMMINS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-01,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511
49,SH_CUMMINS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-02,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511
49,SH_CUMMINS,3,MODO OPERACION TERMICA,121,Costos Variables No Combustibles Eficiencia,2024-12-03,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511,2.2511
